epoch:4730 loss:3.42693
epoch:4735 loss:3.49987
epoch:4740 loss:3.39695
epoch:4745 loss:3.40612
epoch:4750 loss:3.34554
epoch:4755 loss:3.26873
epoch:4760 loss:3.26097
epoch:4765 loss:3.46035
epoch:4770 loss:3.43328
epoch:4775 loss:3.41691
epoch:4780 loss:3.43406
epoch:4785 loss:3.45828
epoch:4790 loss:3.44255
epoch:4795 loss:3.38752
epoch:4800 loss:3.19747
epoch:4805 loss:3.27335
epoch:4810 loss:3.44338
epoch:4815 loss:3.41439
epoch:4820 loss:3.46148
epoch:4825 loss:3.47719
epoch:4830 loss:3.44020
epoch:4835 loss:3.44604
epoch:4840 loss:3.46886
epoch:4845 loss:3.23812
epoch:4850 loss:3.18086
epoch:4855 loss:3.17997
epoch:4860 loss:3.48225
epoch:4865 loss:3.48408
epoch:4870 loss:3.45966
epoch:4875 loss:3.41981
epoch:4880 loss:3.44339
epoch:4885 loss:3.38800
epoch:4890 loss:3.44964
epoch:4895 loss:3.24165
epoch:4900 loss:3.36382
epoch:4905 loss:3.47791
epoch:4910 loss:3.47001
epoch:4915 loss:3.43537
epoch:4920 loss:3.43138
epoch:4925 loss:3.41532
epoch:4930 loss:3.35702
epoch:4935 loss:3.42330
epoch:4940 loss:3.27396
epoch:4945 loss:3.23348
epoch:4950 loss:3.44692
epoch:4955 loss:3.46591
epoch:4960 loss:3.49286
epoch:4965 loss:3.45524
epoch:4970 loss:3.44914
epoch:4975 loss:3.41155
epoch:4980 loss:3.40247
epoch:4985 loss:3.22950
epoch:4990 loss:3.20740
epoch:4995 loss:3.23387
epoch:5000 loss:3.43039
epoch:5005 loss:3.41996
epoch:5010 loss:3.43491
epoch:5015 loss:3.47642
epoch:5020 loss:3.35737
epoch:5025 loss:3.34799
epoch:5030 loss:3.38246
epoch:5035 loss:3.14763
epoch:5040 loss:3.21268
epoch:5045 loss:3.50970
epoch:5050 loss:3.40586
epoch:5055 loss:3.44481
epoch:5060 loss:3.49650
epoch:5065 loss:3.45592
epoch:5070 loss:3.40249
epoch:5075 loss:3.32478
epoch:5080 loss:3.19575
epoch:5085 loss:3.20668
epoch:5090 loss:3.45638
epoch:5095 loss:3.43955
epoch:5100 loss:3.46397
epoch:5105 loss:3.43954
epoch:5110 loss:3.42666
epoch:5115 loss:3.38113
epoch:5120 loss:3.35548
epoch:5125 loss:3.31094
epoch:5130 loss:3.17524
epoch:5135 loss:3.16992
epoch:5140 loss:3.42310
epoch:5145 loss:3.48364
epoch:5150 loss:3.43389
epoch:5155 loss:3.45458
epoch:5160 loss:3.40362
epoch:5165 loss:3.38765
epoch:5170 loss:3.22595
epoch:5175 loss:3.21355
epoch:5180 loss:3.18023
epoch:5185 loss:3.40447
epoch:5190 loss:3.45740
epoch:5195 loss:3.47017
epoch:5200 loss:3.47390
epoch:5205 loss:3.42287
epoch:5210 loss:3.41772
epoch:5215 loss:3.37061
epoch:5220 loss:3.13372
epoch:5225 loss:3.20598
epoch:5230 loss:3.41912
epoch:5235 loss:3.43034
epoch:5240 loss:3.47672
epoch:5245 loss:3.48484
epoch:5250 loss:3.43020
epoch:5255 loss:3.44386
epoch:5260 loss:3.39391
epoch:5265 loss:3.22264
epoch:5270 loss:3.16757
epoch:5275 loss:3.41764
epoch:5280 loss:3.50551
epoch:5285 loss:3.42695
epoch:5290 loss:3.44364
epoch:5295 loss:3.46771
epoch:5300 loss:3.41159
epoch:5305 loss:3.32944
epoch:5310 loss:3.16761
epoch:5315 loss:3.18975
epoch:5320 loss:3.23827
epoch:5325 loss:3.46086
epoch:5330 loss:3.45978
epoch:5335 loss:3.44993
epoch:5340 loss:3.44916
epoch:5345 loss:3.38442
epoch:5350 loss:3.31203
epoch:5355 loss:3.40440
epoch:5360 loss:3.14597
epoch:5365 loss:3.20876
epoch:5370 loss:3.49425
epoch:5375 loss:3.42744
epoch:5380 loss:3.40023
epoch:5385 loss:3.41763
epoch:5390 loss:3.45056
epoch:5395 loss:3.35537
epoch:5400 loss:3.39815
epoch:5405 loss:3.15376
epoch:5410 loss:3.18860
epoch:5415 loss:3.44746
epoch:5420 loss:3.38229
epoch:5425 loss:3.42101
epoch:5430 loss:3.43164
epoch:5435 loss:3.45287
epoch:5440 loss:3.36898
epoch:5445 loss:3.38134
epoch:5450 loss:3.14552
epoch:5455 loss:3.14822
epoch:5460 loss:3.31461
epoch:5465 loss:3.41781
epoch:5470 loss:3.41008
epoch:5475 loss:3.43387
epoch:5480 loss:3.47787
epoch:5485 loss:3.38638
epoch:5490 loss:3.35976
epoch:5495 loss:3.21057
epoch:5500 loss:3.16725
epoch:5505 loss:3.13049
epoch:5510 loss:3.45936
epoch:5515 loss:3.41593
epoch:5520 loss:3.43262
epoch:5525 loss:3.46796
epoch:5530 loss:3.34109
epoch:5535 loss:3.37973
epoch:5540 loss:3.32712
epoch:5545 loss:3.16605
epoch:5550 loss:3.21613
epoch:5555 loss:3.40573
epoch:5560 loss:3.43206
epoch:5565 loss:3.41405
epoch:5570 loss:3.40772
epoch:5575 loss:3.37593
epoch:5580 loss:3.36612
epoch:5585 loss:3.35447
epoch:5590 loss:3.14264
epoch:5595 loss:3.07616
epoch:5600 loss:3.39813
epoch:5605 loss:3.37574
epoch:5610 loss:3.43618
epoch:5615 loss:3.41747
epoch:5620 loss:3.40372
epoch:5625 loss:3.36863
epoch:5630 loss:3.41231
epoch:5635 loss:3.15239
epoch:5640 loss:3.15338
epoch:5645 loss:3.39711
epoch:5650 loss:3.41069
epoch:5655 loss:3.43039
epoch:5660 loss:3.38509
epoch:5665 loss:3.41012
epoch:5670 loss:3.36326
epoch:5675 loss:3.38414
epoch:5680 loss:3.21925
epoch:5685 loss:3.16163
epoch:5690 loss:3.36482
epoch:5695 loss:3.40910
epoch:5700 loss:3.41481
epoch:5705 loss:3.40780
epoch:5710 loss:3.44811
epoch:5715 loss:3.33649
epoch:5720 loss:3.42096
epoch:5725 loss:3.18354
epoch:5730 loss:3.11406
epoch:5735 loss:3.45660
epoch:5740 loss:3.41720
epoch:5745 loss:3.35922
epoch:5750 loss:3.45354
epoch:5755 loss:3.39383
epoch:5760 loss:3.32506
epoch:5765 loss:3.39223
epoch:5770 loss:3.15837
epoch:5775 loss:3.10983
epoch:5780 loss:3.37483
epoch:5785 loss:3.40157
epoch:5790 loss:3.38668
epoch:5795 loss:3.39149
epoch:5800 loss:3.38445
epoch:5805 loss:3.36495
epoch:5810 loss:3.34095
epoch:5815 loss:3.21306
epoch:5820 loss:3.17151
epoch:5825 loss:3.37593
epoch:5830 loss:3.40797
epoch:5835 loss:3.39920
epoch:5840 loss:3.39285
epoch:5845 loss:3.36332
epoch:5850 loss:3.35828
epoch:5855 loss:3.36821
epoch:5860 loss:3.16167
epoch:5865 loss:3.08548
epoch:5870 loss:3.20449
epoch:5875 loss:3.44620
epoch:5880 loss:3.42169
epoch:5885 loss:3.40746
epoch:5890 loss:3.38570
epoch:5895 loss:3.28157
epoch:5900 loss:3.36383
epoch:5905 loss:3.41072
epoch:5910 loss:3.41111
epoch:5915 loss:3.43248
epoch:5920 loss:3.42912
epoch:5925 loss:3.34387
epoch:5930 loss:3.36154
epoch:5935 loss:3.34729
epoch:5940 loss:3.40882
epoch:5945 loss:3.37181
epoch:5950 loss:3.39791
epoch:5955 loss:3.40000
epoch:5960 loss:3.43788
epoch:5965 loss:3.31856
epoch:5970 loss:3.36901
epoch:5975 loss:3.37157
epoch:5980 loss:3.44105
epoch:5985 loss:3.32569
epoch:5990 loss:3.42025
epoch:5995 loss:3.25918
epoch:6000 loss:3.37668
epoch:6005 loss:3.36071
epoch:6010 loss:3.40509
epoch:6015 loss:3.32611
epoch:6020 loss:3.41543
epoch:6025 loss:3.39331
epoch:6030 loss:3.34705
epoch:6035 loss:3.36279
epoch:6040 loss:3.35281
epoch:6045 loss:3.39459
epoch:6050 loss:3.37644
epoch:6055 loss:3.37335
epoch:6060 loss:3.38207
epoch:6065 loss:3.34660
epoch:6070 loss:3.34841
epoch:6075 loss:3.36977
epoch:6080 loss:3.40888
epoch:6085 loss:3.35607
epoch:6090 loss:3.38392
epoch:6095 loss:3.40720
epoch:6100 loss:3.35119
epoch:6105 loss:3.32357
epoch:6110 loss:3.38456
epoch:6115 loss:3.35423
epoch:6120 loss:3.40846
epoch:6125 loss:3.42483
epoch:6130 loss:3.40289
epoch:6135 loss:3.32847
epoch:6140 loss:3.34728
epoch:6145 loss:3.45189
epoch:6150 loss:3.39281
epoch:6155 loss:3.40285
epoch:6160 loss:3.40838
epoch:6165 loss:3.36749
epoch:6170 loss:3.26921
epoch:6175 loss:3.29944
epoch:6180 loss:3.41857
epoch:6185 loss:3.38535
epoch:6190 loss:3.38298
epoch:6195 loss:3.38408
epoch:6200 loss:3.31959
epoch:6205 loss:3.33967
epoch:6210 loss:3.31343
epoch:6215 loss:3.40445
epoch:6220 loss:3.41250
epoch:6225 loss:3.36070
epoch:6230 loss:3.35252
epoch:6235 loss:3.34549
epoch:6240 loss:3.37970
epoch:6245 loss:3.31071
epoch:6250 loss:3.35494
epoch:6255 loss:3.41131
epoch:6260 loss:3.38209
epoch:6265 loss:3.39641
epoch:6270 loss:3.29714
epoch:6275 loss:3.33914
epoch:6280 loss:3.41613
epoch:6285 loss:3.40121
epoch:6290 loss:3.36848
epoch:6295 loss:3.36349
epoch:6300 loss:3.34833
epoch:6305 loss:3.32486
epoch:6310 loss:3.32270
epoch:6315 loss:3.36179
epoch:6320 loss:3.34778
epoch:6325 loss:3.30309
epoch:6330 loss:3.39229
epoch:6335 loss:3.39718
epoch:6340 loss:3.35069
epoch:6345 loss:3.29158
epoch:6350 loss:3.26889
epoch:6355 loss:3.34375
epoch:6360 loss:3.41553
epoch:6365 loss:3.38980
epoch:6370 loss:3.34505
epoch:6375 loss:3.41650
epoch:6380 loss:3.33022
epoch:6385 loss:3.34288
epoch:6390 loss:3.46868
epoch:6395 loss:3.39388
epoch:6400 loss:3.36670
epoch:6405 loss:3.40496
epoch:6410 loss:3.35781
epoch:6415 loss:3.34835
epoch:6420 loss:3.34735
epoch:6425 loss:3.38598
epoch:6430 loss:3.35541
epoch:6435 loss:3.44648
epoch:6440 loss:3.38298
epoch:6445 loss:3.32300
epoch:6450 loss:3.37255
epoch:6455 loss:3.39407
epoch:6460 loss:3.36012
epoch:6465 loss:3.44666
epoch:6470 loss:3.40592
epoch:6475 loss:3.37928
epoch:6480 loss:3.30928
epoch:6485 loss:3.31564
epoch:6490 loss:3.38496
epoch:6495 loss:3.37569
epoch:6500 loss:3.43711
epoch:6505 loss:3.42265
epoch:6510 loss:3.36426
epoch:6515 loss:3.33853
epoch:6520 loss:3.33159
epoch:6525 loss:3.40065
epoch:6530 loss:3.37125
epoch:6535 loss:3.44206
epoch:6540 loss:3.38344
epoch:6545 loss:3.32356
epoch:6550 loss:3.31145
epoch:6555 loss:3.31139
epoch:6560 loss:3.36847
epoch:6565 loss:3.38869
epoch:6570 loss:3.41383
epoch:6575 loss:3.36591
epoch:6580 loss:3.27717
epoch:6585 loss:3.33343
epoch:6590 loss:3.32962
epoch:6595 loss:3.33174
epoch:6600 loss:3.38568
epoch:6605 loss:3.31973
epoch:6610 loss:3.33371
epoch:6615 loss:3.39375
epoch:6620 loss:3.34345
epoch:6625 loss:3.33526
epoch:6630 loss:3.41899
epoch:6635 loss:3.39975
epoch:6640 loss:3.39000
epoch:6645 loss:3.35973
epoch:6650 loss:3.35088
epoch:6655 loss:3.34240
epoch:6660 loss:3.38579
epoch:6665 loss:3.43915
epoch:6670 loss:3.37843
epoch:6675 loss:3.37799
epoch:6680 loss:3.38399
epoch:6685 loss:3.33927
epoch:6690 loss:3.30705
epoch:6695 loss:3.42922
epoch:6700 loss:3.39130
epoch:6705 loss:3.40423
epoch:6710 loss:3.38039
epoch:6715 loss:3.36721
epoch:6720 loss:3.30131
epoch:6725 loss:3.36388
epoch:6730 loss:3.33708
epoch:6735 loss:3.44782
epoch:6740 loss:3.44045
epoch:6745 loss:3.36086
epoch:6750 loss:3.34368
epoch:6755 loss:3.28883
epoch:6760 loss:3.32750
epoch:6765 loss:3.35936
epoch:6770 loss:3.39955
epoch:6775 loss:3.43762
epoch:6780 loss:3.45651
epoch:6785 loss:3.34695
epoch:6790 loss:3.34510
epoch:6795 loss:3.29757
epoch:6800 loss:3.36083
epoch:6805 loss:3.37996
epoch:6810 loss:3.42137
epoch:6815 loss:3.34202
epoch:6820 loss:3.31941
epoch:6825 loss:3.31555
epoch:6830 loss:3.32330
epoch:6835 loss:3.33621
epoch:6840 loss:3.34001
epoch:6845 loss:3.38288
epoch:6850 loss:3.38555
epoch:6855 loss:3.37632
epoch:6860 loss:3.43465
epoch:6865 loss:3.33879
epoch:6870 loss:3.34364
epoch:6875 loss:3.36204
epoch:6880 loss:3.34693
epoch:6885 loss:3.30742
epoch:6890 loss:3.28000
epoch:6895 loss:3.29327
epoch:6900 loss:3.35409
epoch:6905 loss:3.34356
epoch:6910 loss:3.39688
epoch:6915 loss:3.39340
epoch:6920 loss:3.33104
epoch:6925 loss:3.38089
epoch:6930 loss:3.32028
epoch:6935 loss:3.39252
epoch:6940 loss:3.31953
epoch:6945 loss:3.33007
epoch:6950 loss:3.32574
epoch:6955 loss:3.28549
epoch:6960 loss:3.27376
epoch:6965 loss:3.31487
epoch:6970 loss:3.39744
epoch:6975 loss:3.39990
epoch:6980 loss:3.40105
epoch:6985 loss:3.38554
epoch:6990 loss:3.31864
epoch:6995 loss:3.25495
epoch:7000 loss:3.30886
epoch:7005 loss:3.34072
epoch:7010 loss:3.37870
epoch:7015 loss:3.31742
epoch:7020 loss:3.33599
epoch:7025 loss:3.35467
epoch:7030 loss:3.32437
epoch:7035 loss:3.35403
epoch:7040 loss:3.27454
epoch:7045 loss:3.36610
epoch:7050 loss:3.35739
epoch:7055 loss:3.32761
epoch:7060 loss:3.34547
epoch:7065 loss:3.27478
epoch:7070 loss:3.26169
epoch:7075 loss:3.38426
epoch:7080 loss:3.39952
epoch:7085 loss:3.33780
epoch:7090 loss:3.33045
epoch:7095 loss:3.35827
epoch:7100 loss:3.34955
epoch:7105 loss:3.34054
epoch:7110 loss:3.31703
epoch:7115 loss:3.41529
epoch:7120 loss:3.36091
epoch:7125 loss:3.33621
epoch:7130 loss:3.37361
epoch:7135 loss:3.32183
epoch:7140 loss:3.29013
epoch:7145 loss:3.34627
epoch:7150 loss:3.31787
epoch:7155 loss:3.35009
epoch:7160 loss:3.31092
epoch:7165 loss:3.30495
epoch:7170 loss:3.31036
epoch:7175 loss:3.31431
epoch:7180 loss:3.36672
epoch:7185 loss:3.31095
epoch:7190 loss:3.37036
epoch:7195 loss:3.36764
epoch:7200 loss:3.30378
epoch:7205 loss:3.33425
epoch:7210 loss:3.26514
epoch:7215 loss:3.36939
epoch:7220 loss:3.38359
epoch:7225 loss:3.34270
epoch:7230 loss:3.30873
epoch:7235 loss:3.33020
epoch:7240 loss:3.29074
epoch:7245 loss:3.33953
epoch:7250 loss:3.35998
epoch:7255 loss:3.33646
epoch:7260 loss:3.32993
epoch:7265 loss:3.35400
epoch:7270 loss:3.32103
epoch:7275 loss:3.33708
epoch:7280 loss:3.26137
epoch:7285 loss:3.31143
epoch:7290 loss:3.31134
epoch:7295 loss:3.32553
epoch:7300 loss:3.34631
epoch:7305 loss:3.32737
epoch:7310 loss:3.25680
epoch:7315 loss:3.34679
epoch:7320 loss:3.30735
epoch:7325 loss:3.42596
epoch:7330 loss:3.33247
epoch:7335 loss:3.31789
epoch:7340 loss:3.33469
epoch:7345 loss:3.34061
epoch:7350 loss:3.35590
epoch:7355 loss:3.29223
epoch:7360 loss:3.35245
epoch:7365 loss:3.35447
epoch:7370 loss:3.36979
epoch:7375 loss:3.35003
epoch:7380 loss:3.32154
epoch:7385 loss:3.34495
epoch:7390 loss:3.32565
epoch:7395 loss:3.36662
epoch:7400 loss:3.28880
epoch:7405 loss:3.32674
epoch:7410 loss:3.30018
epoch:7415 loss:3.31020
epoch:7420 loss:3.32025
epoch:7425 loss:3.32136
epoch:7430 loss:3.28783
epoch:7435 loss:3.34750
epoch:7440 loss:3.31566
epoch:7445 loss:3.32084
epoch:7450 loss:3.29703
epoch:7455 loss:3.43605
epoch:7460 loss:3.32970
epoch:7465 loss:3.28258
epoch:7470 loss:3.28669
epoch:7475 loss:3.31184
epoch:7480 loss:3.30355
epoch:7485 loss:3.31153
epoch:7490 loss:3.34918
epoch:7495 loss:3.33226
epoch:7500 loss:3.32084
epoch:7505 loss:3.32981
epoch:7510 loss:3.36700
epoch:7515 loss:3.31702
epoch:7520 loss:3.22439
epoch:7525 loss:3.34118
epoch:7530 loss:3.33507
epoch:7535 loss:3.35363
epoch:7540 loss:3.32187
epoch:7545 loss:3.34673
epoch:7550 loss:3.28066
epoch:7555 loss:3.28970
epoch:7560 loss:3.38620
epoch:7565 loss:3.34308
epoch:7570 loss:3.33923
epoch:7575 loss:3.33080
epoch:7580 loss:3.31370
epoch:7585 loss:3.28109
epoch:7590 loss:3.35643
epoch:7595 loss:3.32829
epoch:7600 loss:3.36904
epoch:7605 loss:3.32101
epoch:7610 loss:3.36167
epoch:7615 loss:3.30748
epoch:7620 loss:3.29559
epoch:7625 loss:3.26805
epoch:7630 loss:3.32854
epoch:7635 loss:3.24471
epoch:7640 loss:3.34832
epoch:7645 loss:3.33168
epoch:7650 loss:3.35518
epoch:7655 loss:3.33292
epoch:7660 loss:3.40718
epoch:7665 loss:3.31018
epoch:7670 loss:3.31022
epoch:7675 loss:3.38459
epoch:7680 loss:3.37745
epoch:7685 loss:3.32684
epoch:7690 loss:3.28940
epoch:7695 loss:3.31157
epoch:7700 loss:3.35372
epoch:7705 loss:3.42550
epoch:7710 loss:3.30575
epoch:7715 loss:3.34418
epoch:7720 loss:3.26756
epoch:7725 loss:3.31258
epoch:7730 loss:3.40714
epoch:7735 loss:3.30684
epoch:7740 loss:3.35769
epoch:7745 loss:3.33599
epoch:7750 loss:3.46328
epoch:7755 loss:3.31133
epoch:7760 loss:3.29455
epoch:7765 loss:3.34444
epoch:7770 loss:3.32823
epoch:7775 loss:3.31793
epoch:7780 loss:3.31268
epoch:7785 loss:3.33373
epoch:7790 loss:3.30624
epoch:7795 loss:3.31826
epoch:7800 loss:3.29062
epoch:7805 loss:3.32984
epoch:7810 loss:3.35502
epoch:7815 loss:3.30829
epoch:7820 loss:3.30546
epoch:7825 loss:3.30789
epoch:7830 loss:3.27971
epoch:7835 loss:3.32914
epoch:7840 loss:3.27839
epoch:7845 loss:3.34917
epoch:7850 loss:3.39769
epoch:7855 loss:3.34389
epoch:7860 loss:3.35121
epoch:7865 loss:3.31715
epoch:7870 loss:3.30987
epoch:7875 loss:3.29526
epoch:7880 loss:3.35930
epoch:7885 loss:3.30543
epoch:7890 loss:3.28508
epoch:7895 loss:3.31069
epoch:7900 loss:3.29307
epoch:7905 loss:3.32572
epoch:7910 loss:3.32222
epoch:7915 loss:3.36191
epoch:7920 loss:3.39595
epoch:7925 loss:3.28954
epoch:7930 loss:3.28918
epoch:7935 loss:3.35545
epoch:7940 loss:3.37930
epoch:7945 loss:3.30139
epoch:7950 loss:3.34379
epoch:7955 loss:3.34776
epoch:7960 loss:3.26987
epoch:7965 loss:3.29611
epoch:7970 loss:3.38800
epoch:7975 loss:3.37868
epoch:7980 loss:3.34403
epoch:7985 loss:3.37149
epoch:7990 loss:3.30781
epoch:7995 loss:3.34435
epoch:8000 loss:3.32148
epoch:8005 loss:3.33928
epoch:8010 loss:3.27112
epoch:8015 loss:3.30454
epoch:8020 loss:3.39869
epoch:8025 loss:3.36176
epoch:8030 loss:3.21900
epoch:8035 loss:3.30608
epoch:8040 loss:3.31105
epoch:8045 loss:3.31987
epoch:8050 loss:3.33171
epoch:8055 loss:3.37890
epoch:8060 loss:3.29380
epoch:8065 loss:3.32910
epoch:8070 loss:3.27759
epoch:8075 loss:3.34309
epoch:8080 loss:3.27370
epoch:8085 loss:3.35990
epoch:8090 loss:3.30850
epoch:8095 loss:3.32866
epoch:8100 loss:3.25761
epoch:8105 loss:3.32550
epoch:8110 loss:3.30359
epoch:8115 loss:3.34926
epoch:8120 loss:3.37385
epoch:8125 loss:3.37769
epoch:8130 loss:3.34676
epoch:8135 loss:3.30686
epoch:8140 loss:3.31635
epoch:8145 loss:3.34469
epoch:8150 loss:3.31016
epoch:8155 loss:3.34802
epoch:8160 loss:3.36224
epoch:8165 loss:3.37650
epoch:8170 loss:3.27001
epoch:8175 loss:3.28871
epoch:8180 loss:3.36038
epoch:8185 loss:3.29857
epoch:8190 loss:3.31576
epoch:8195 loss:3.43112
epoch:8200 loss:3.42938
epoch:8205 loss:3.28157
epoch:8210 loss:3.29738
epoch:8215 loss:3.28993
epoch:8220 loss:3.35818
epoch:8225 loss:3.34047
epoch:8230 loss:3.35532
epoch:8235 loss:3.33450
epoch:8240 loss:3.27155
epoch:8245 loss:3.28625
epoch:8250 loss:3.26822
epoch:8255 loss:3.34411
epoch:8260 loss:3.36639
epoch:8265 loss:3.39900
epoch:8270 loss:3.32213
epoch:8275 loss:3.28940
epoch:8280 loss:3.34129
epoch:8285 loss:3.23027
epoch:8290 loss:3.29091
epoch:8295 loss:3.33094
epoch:8300 loss:3.30600
epoch:8305 loss:3.39762
epoch:8310 loss:3.35832
epoch:8315 loss:3.20874
epoch:8320 loss:3.30320
epoch:8325 loss:3.31714
epoch:8330 loss:3.37667
epoch:8335 loss:3.34752
epoch:8340 loss:3.37048
epoch:8345 loss:3.28556
epoch:8350 loss:3.36347
epoch:8355 loss:3.41154
epoch:8360 loss:3.34665
epoch:8365 loss:3.36611
epoch:8370 loss:3.36421
epoch:8375 loss:3.31276
epoch:8380 loss:3.25277
epoch:8385 loss:3.23112
epoch:8390 loss:3.29665
epoch:8395 loss:3.33655
epoch:8400 loss:3.30360
epoch:8405 loss:3.38670
epoch:8410 loss:3.31453
epoch:8415 loss:3.25144
epoch:8420 loss:3.30994
epoch:8425 loss:3.40008
epoch:8430 loss:3.30339
epoch:8435 loss:3.30601
epoch:8440 loss:3.36753
epoch:8445 loss:3.28137
epoch:8450 loss:3.35356
epoch:8455 loss:3.32572
epoch:8460 loss:3.26220
epoch:8465 loss:3.28902
epoch:8470 loss:3.35064
epoch:8475 loss:3.28223
epoch:8480 loss:3.34452
epoch:8485 loss:3.28588
epoch:8490 loss:3.26926
epoch:8495 loss:3.30412
epoch:8500 loss:3.31799
epoch:8505 loss:3.27398
epoch:8510 loss:3.29774
epoch:8515 loss:3.31571
epoch:8520 loss:3.29623
epoch:8525 loss:3.27395
epoch:8530 loss:3.28184
epoch:8535 loss:3.23563
epoch:8540 loss:3.33901
epoch:8545 loss:3.29310
epoch:8550 loss:3.27190
epoch:8555 loss:3.29843
epoch:8560 loss:3.24513
epoch:8565 loss:3.30940
epoch:8570 loss:3.29226
epoch:8575 loss:3.34127
epoch:8580 loss:3.29728
epoch:8585 loss:3.26149
epoch:8590 loss:3.25838
epoch:8595 loss:3.27311
epoch:8600 loss:3.34987
epoch:8605 loss:3.46953
epoch:8610 loss:3.30159
epoch:8615 loss:3.36684
epoch:8620 loss:3.31455
epoch:8625 loss:3.26451
epoch:8630 loss:3.28479
epoch:8635 loss:3.30803
epoch:8640 loss:3.37631
epoch:8645 loss:3.22103
epoch:8650 loss:3.33268
epoch:8655 loss:3.34486
epoch:8660 loss:3.27778
epoch:8665 loss:3.23781
epoch:8670 loss:3.25849
epoch:8675 loss:3.35942
epoch:8680 loss:3.30331
epoch:8685 loss:3.33729
epoch:8690 loss:3.33931
epoch:8695 loss:3.29766
epoch:8700 loss:3.27085
epoch:8705 loss:3.31678
epoch:8710 loss:3.28477
epoch:8715 loss:3.30669
epoch:8720 loss:3.29099
epoch:8725 loss:3.31069
epoch:8730 loss:3.26798
epoch:8735 loss:3.23391
epoch:8740 loss:3.26938
epoch:8745 loss:3.32793
epoch:8750 loss:3.24374
epoch:8755 loss:3.29311
epoch:8760 loss:3.31296
epoch:8765 loss:3.32007
epoch:8770 loss:3.28645
epoch:8775 loss:3.20599
epoch:8780 loss:3.23830
epoch:8785 loss:3.28610
epoch:8790 loss:3.37260
epoch:8795 loss:3.28241
epoch:8800 loss:3.26687
epoch:8805 loss:3.27419
epoch:8810 loss:3.25145
epoch:8815 loss:3.32431
epoch:8820 loss:3.31884
epoch:8825 loss:3.43551
epoch:8830 loss:3.25688
epoch:8835 loss:3.34336
epoch:8840 loss:3.25121
epoch:8845 loss:3.35589
epoch:8850 loss:3.34842
epoch:8855 loss:3.30653
epoch:8860 loss:3.31802
epoch:8865 loss:3.27101
epoch:8870 loss:3.28044
epoch:8875 loss:3.26914
epoch:8880 loss:3.27359
epoch:8885 loss:3.26674
epoch:8890 loss:3.36549
epoch:8895 loss:3.38873
epoch:8900 loss:3.32593
epoch:8905 loss:3.37892
epoch:8910 loss:3.26760
epoch:8915 loss:3.30470
epoch:8920 loss:3.26767
epoch:8925 loss:3.27784
epoch:8930 loss:3.40036
epoch:8935 loss:3.30430
epoch:8940 loss:3.30545
epoch:8945 loss:3.27043
epoch:8950 loss:3.27963
epoch:8955 loss:3.33247
epoch:8960 loss:3.26260
epoch:8965 loss:3.46342
epoch:8970 loss:3.29969
epoch:8975 loss:3.36964
epoch:8980 loss:3.24902
epoch:8985 loss:3.33836
epoch:8990 loss:3.28569
epoch:8995 loss:3.31705
epoch:9000 loss:3.31549
epoch:9005 loss:3.30254
epoch:9010 loss:3.28515
epoch:9015 loss:3.23249
epoch:9020 loss:3.29324
epoch:9025 loss:3.30423
epoch:9030 loss:3.25226
epoch:9035 loss:3.31755
epoch:9040 loss:3.34261
epoch:9045 loss:3.22981
epoch:9050 loss:3.24365
epoch:9055 loss:3.28591
epoch:9060 loss:3.27266
epoch:9065 loss:3.31887
epoch:9070 loss:3.30799
epoch:9075 loss:3.25419
epoch:9080 loss:3.29288
epoch:9085 loss:3.39218
epoch:9090 loss:3.24705
epoch:9095 loss:3.30273
epoch:9100 loss:3.32821
epoch:9105 loss:3.28851
epoch:9110 loss:3.35053
epoch:9115 loss:3.24683
epoch:9120 loss:3.25564
epoch:9125 loss:3.24148
epoch:9130 loss:3.26001
epoch:9135 loss:3.27603
epoch:9140 loss:3.40701
epoch:9145 loss:3.31969
epoch:9150 loss:3.29681
epoch:9155 loss:3.30154
epoch:9160 loss:3.33573
epoch:9165 loss:3.27630
epoch:9170 loss:3.22840
epoch:9175 loss:3.25979
epoch:9180 loss:3.28838
epoch:9185 loss:3.32033
epoch:9190 loss:3.25826
epoch:9195 loss:3.25807
epoch:9200 loss:3.31124
epoch:9205 loss:3.19890
epoch:9210 loss:3.29068
epoch:9215 loss:3.27509
epoch:9220 loss:3.34189
epoch:9225 loss:3.34363
epoch:9230 loss:3.31305
epoch:9235 loss:3.22681
epoch:9240 loss:3.30406
epoch:9245 loss:3.28305
epoch:9250 loss:3.29807
epoch:9255 loss:3.26820
epoch:9260 loss:3.27244
epoch:9265 loss:3.30576
epoch:9270 loss:3.24906
epoch:9275 loss:3.26564
epoch:9280 loss:3.33224
epoch:9285 loss:3.29932
epoch:9290 loss:3.24455
epoch:9295 loss:3.30215
epoch:9300 loss:3.26895
epoch:9305 loss:3.29300
epoch:9310 loss:3.25800
epoch:9315 loss:3.27621
epoch:9320 loss:3.29876
epoch:9325 loss:3.36903
epoch:9330 loss:3.29977
epoch:9335 loss:3.26631
epoch:9340 loss:3.23445
epoch:9345 loss:3.32311
epoch:9350 loss:3.29033
epoch:9355 loss:3.19938
epoch:9360 loss:3.33818
epoch:9365 loss:3.31069
epoch:9370 loss:3.27508
epoch:9375 loss:3.27548
epoch:9380 loss:3.29936
epoch:9385 loss:3.22291
epoch:9390 loss:3.33495
